,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
178,2a48a771b40e9f53030003bd5ec8eb7c1aad37c4,128.22069,-3.659423,9.0,ID.MA.AM,97212.0,16-06-21,14:05:42,8,0.999,green
179,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,6.0,ID.MA.AM,97115.0,16-06-21,14:05:42,3198,1.0,green
180,50498234769b3cb07f4bb349939155df94ecf3d2,129.29856,-2.917331,7.0,ID.MA.MT,97544.0,16-06-21,14:05:44,15,0.999,green
181,90cbe5d0052ac2ce84ff7e0d96071027ecb6d18b,128.95427,-3.302205,8.0,ID.MA.MT,97544.0,16-06-21,14:05:47,1,1.0,green
182,f20af63a1905dff7101681488d9d5c45ec221043,129.544421,-3.378228,5.0,ID.MA.MT,97544.0,16-06-21,14:05:47,5,0.999,green
183,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17061,-3.70437,6.0,ID.MA.AM,97115.0,16-06-21,14:05:49,3198,1.0,green
184,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17062,-3.704359,4.0,ID.MA.AM,97115.0,16-06-21,14:05:50,3198,0.999,green
185,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,7.0,ID.MA.AM,97128.0,16-06-21,14:05:55,60,1.0,green
186,d76d2e36c473941823933918eaf9b53cadf64bb8,127.997955,-3.779054,10.0,ID.MA.MT,97542.0,16-06-21,14:05:56,7,0.999,green
187,d76d2e36c473941823933918eaf9b53cadf64bb8,127.997955,-3.779054,22.0,ID.MA.MT,97542.0,16-06-21,14:05:57,7,1.0,green
188,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,9.0,ID.MA.SB,97561.0,16-06-21,14:05:59,105,1.0,green
189,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,10.0,ID.MA.SB,97561.0,16-06-21,14:06:01,105,0.999,green
190,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.18735,-3.68267,5.0,ID.MA.AM,97128.0,16-06-21,14:06:04,412,1.0,green
191,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187355,-3.682662,8.0,ID.MA.AM,97128.0,16-06-21,14:06:06,412,1.0,green
192,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.1935,-3.64877,45.6,ID.MA.AM,97222.0,16-06-21,14:06:06,661,0.999,green
193,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187355,-3.682662,15.0,ID.MA.AM,97128.0,16-06-21,14:06:08,412,0.999,green
194,82fd2f4693855e926273bd1816b522386868ad0c,128.275099,-3.699569,8.0,ID.MA.AM,97136.0,16-06-21,14:06:08,15,1.0,green
195,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.18735,-3.682662,7.0,ID.MA.AM,97128.0,16-06-21,14:06:09,412,0.999,green
196,7ded3143dcf4c9e7aaf4a9dc8f1e4441094f8e38,128.187355,-3.682662,6.0,ID.MA.AM,97128.0,16-06-21,14:06:10,412,1.0,green
197,76b795cd8bf1f8d0c57809d34d5a3750e6690108,128.31454,-3.63118,12.0,ID.MA.MT,97544.0,16-06-21,14:06:11,14,0.999,green
198,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,8.0,ID.MA.SB,97561.0,16-06-21,14:06:14,105,0.999,green
199,a3884772fc4878319dab3fdeb9f68fb27d214bfd,128.20799,-3.675948,15.0,ID.MA.AM,97128.0,16-06-21,14:06:18,2,1.0,green
200,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,9.0,ID.MA.AM,97128.0,16-06-21,14:06:19,162,0.999,green
201,a3884772fc4878319dab3fdeb9f68fb27d214bfd,128.20799,-3.675948,4.0,ID.MA.AM,97128.0,16-06-21,14:06:19,2,0.999,green
202,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,20.0,ID.MA.AM,,16-06-21,14:06:22,6,0.999,green
203,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,10.0,ID.MA.AM,,16-06-21,14:06:23,6,1.0,green
204,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,3.0,ID.MA.AM,,16-06-21,14:06:25,6,1.0,green
205,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,2.0,ID.MA.AM,,16-06-21,14:06:27,6,1.0,green
206,5c957007d1ec52057c349488abc46609ac934f26,128.17357,-3.67568,7.0,,,16-06-21,14:06:27,76,0.999,green
207,c8b49d0bc6ab905e696ca31d764a85ec7b93dd03,128.187981,-3.648711,11.0,ID.MA.AM,97223.0,16-06-21,14:06:28,3,0.999,green
208,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,10.0,ID.MA.AM,,16-06-21,14:06:32,6,0.999,green
209,18decd77e6e11d22d56f18c0e883f483c76a1225,128.310479,-3.640872,22.0,,,16-06-21,14:06:34,23,1.0,green
210,f11ec091b3e0d160c746e16e0f6bf441bf3b8a9f,128.182883,-3.658955,8.0,ID.MA.AM,97223.0,16-06-21,14:06:37,34,0.999,green
211,5e6b01603d78e94b34ac545c80b237d6813dec37,128.18904,-3.65766,6.0,ID.MA.AM,97223.0,16-06-21,14:06:39,200,0.999,green
212,f5ef3bf9df5557070aa8af0ae2b5dcd93fa22b8a,128.20092,-3.66298,11.0,ID.MA.AM,,16-06-21,14:06:44,6,1.0,green
213,bd929c172ddfbdc6e84e0144520ef5210fdac69e,128.24989,-3.653031,13.0,ID.MA.AM,97211.0,16-06-21,14:07:04,1,0.999,green
214,84f72e31e0fbd4d8041ca18a4246f1851cf41d3d,128.19715,-3.63861,19.0,ID.MA.AM,97222.0,16-06-21,14:07:06,50,1.0,green
215,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,5.0,ID.MA.AM,97128.0,16-06-21,14:07:07,60,0.999,green
216,12196ca2bc9ea1401d5d22f51128e8462f384e33,128.24249,-3.62919,7.0,ID.MA.AM,97215.0,16-06-21,14:07:08,2,0.999,green
217,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,13.0,ID.MA.AM,97128.0,16-06-21,14:07:09,60,1.0,green
218,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,15.0,ID.MA.AM,97214.0,16-06-21,14:07:10,16,0.999,green
219,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,11.0,ID.MA.MT,97544.0,16-06-21,14:07:10,80,1.0,green
220,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,9.0,ID.MA.SB,97561.0,16-06-21,14:07:17,105,0.999,green
221,bedf9791b8136a6d784c7f24dca23b7570ca2b7f,129.038128,-2.81081,11.0,ID.MA.MT,97544.0,16-06-21,14:07:21,170,0.999,green
222,12196ca2bc9ea1401d5d22f51128e8462f384e33,128.242498,-3.62919,6.0,ID.MA.AM,97215.0,16-06-21,14:07:24,2,1.0,green
223,b8f7f272f17986b3e93974dffbadee7048795f72,128.204458,-3.667245,11.0,ID.MA.AM,97128.0,16-06-21,14:07:28,1,0.999,green
224,ccc5e6114c7eda55d7c6d063753d112f44617a34,128.25447,-3.61669,12.0,ID.MA.AM,97214.0,16-06-21,14:07:33,1,0.999,green
225,075c8cbc990ad3f938b0c361b565637788f0b6c2,128.224985,-3.656306,4.0,ID.MA.AM,97212.0,16-06-21,14:07:35,1,0.999,green
226,c22316002a70c8242ab68e342db2f2385136fefa,128.19769,-3.679042,14.0,ID.MA.AM,97128.0,16-06-21,14:07:36,19,1.0,green
227,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.274186,-3.621621,10.0,,,16-06-21,14:07:46,177,0.999,green
228,52e1269668f665724e71390f356e81c7184af527,128.203273,-3.072341,6.0,ID.MA.SB,97561.0,16-06-21,14:07:47,105,1.0,green
229,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,14:07:50,145,1.0,green
230,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,5.0,ID.MA.AM,97115.0,16-06-21,14:07:50,3198,0.999,green
231,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,13.0,ID.MA.AM,97129.0,16-06-21,14:07:51,145,0.999,green
232,7f8e1d7eb6fa3a0a42103d12aeb990cb4d0f2df5,127.978786,-3.393994,6.0,ID.MA.SB,97571.0,16-06-21,14:07:51,2,1.0,green
233,1ec71059525740b41db8b362e56a769dd01c868e,128.179206,-3.711795,9.0,ID.MA.AM,97116.0,16-06-21,14:07:53,1,1.0,green
234,40913ce3d95365d961d1ab01c6ff303018285de7,128.08589,-3.693693,9.0,ID.MA.AM,97227.0,16-06-21,14:07:58,5,1.0,green
235,40913ce3d95365d961d1ab01c6ff303018285de7,128.08589,-3.693693,10.0,ID.MA.AM,97227.0,16-06-21,14:07:59,5,0.999,green
236,e6a5304232352b63cca9cf67aebfe89f7bcc8966,127.97961,-3.39169,10.0,ID.MA.SB,97571.0,16-06-21,14:08:02,1,0.999,green
237,2e455c9b1580e2bad2f29b4bd7ed47aac868b6d3,129.01562,-3.20556,3.0,ID.MA.MT,97544.0,16-06-21,14:08:04,1,0.999,green
238,0b0f26715f2e115e4061dee2de83b34bc9907b6a,128.255112,-3.627489,23.0,ID.MA.AM,97214.0,16-06-21,14:08:06,6,0.999,green
239,f11ec091b3e0d160c746e16e0f6bf441bf3b8a9f,128.182883,-3.658955,5.0,ID.MA.AM,97223.0,16-06-21,14:08:09,34,1.0,green
240,6a219a33e794c9ce4fa78788c3b2cc2487dd26da,128.194223,-3.693693,3.0,ID.MA.AM,97121.0,16-06-21,14:08:10,3,0.999,green
241,575ac90cf5a846f09f5e4ee56af9d2db6b49bf13,128.188011,-3.696774,18.0,ID.MA.AM,97121.0,16-06-21,14:08:11,77,1.0,green
242,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.22013,-3.69033,11.0,ID.MA.AM,97128.0,16-06-21,14:08:11,60,1.0,green
243,0b0f26715f2e115e4061dee2de83b34bc9907b6a,128.255112,-3.627489,7.0,ID.MA.AM,97214.0,16-06-21,14:08:14,6,0.999,green
244,0b0f26715f2e115e4061dee2de83b34bc9907b6a,128.25511,-3.62749,8.0,ID.MA.AM,97214.0,16-06-21,14:08:18,6,1.0,green
245,759ecc1f80722b06e162428b6676e83d6fa7b61c,129.947076,-3.027027,31.0,ID.MA.MT,97544.0,16-06-21,14:08:20,183,0.999,green
246,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,11.0,ID.MA.AM,97128.0,16-06-21,14:08:22,60,1.0,green
247,575ac90cf5a846f09f5e4ee56af9d2db6b49bf13,128.18799,-3.69679,18.0,ID.MA.AM,97121.0,16-06-21,14:08:22,77,0.999,green
248,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,6.0,ID.MA.AM,97128.0,16-06-21,14:08:23,60,0.999,green
249,8af472e2a596354be45e832aa030306a2780c0c4,128.35353,-3.340476,7.0,ID.MA.SB,97566.0,16-06-21,14:08:24,3,0.999,green
250,6a219a33e794c9ce4fa78788c3b2cc2487dd26da,128.19424,-3.6937,3.0,ID.MA.AM,97121.0,16-06-21,14:08:25,3,0.999,green
251,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.63964,6.0,,,16-06-21,14:08:26,354,1.0,green
252,1183af6c16f896803471bfb3d5230495faeaf7f4,128.340238,-3.590992,20.0,ID.MA.MT,97544.0,16-06-21,14:08:26,3,0.999,green
253,82b3d95726f130f41ef7368eb371f3b42f942d43,128.956569,-3.30159,12.0,ID.MA.MT,97544.0,16-06-21,14:08:26,2,1.0,green
254,0b0f26715f2e115e4061dee2de83b34bc9907b6a,128.25512,-3.62748,8.0,ID.MA.AM,97214.0,16-06-21,14:08:28,6,0.999,green
255,82b3d95726f130f41ef7368eb371f3b42f942d43,128.95657,-3.30159,7.0,ID.MA.MT,97544.0,16-06-21,14:08:31,2,1.0,green
256,03d9b266dfd50fb2977c71634b46d9d54d0479a6,128.969475,-3.301882,6.0,ID.MA.MT,97544.0,16-06-21,14:08:36,3,1.0,green
257,c4a2557f529465830145c548d837696a0a905f41,128.17098,-3.65767,16.0,ID.MA.AM,97223.0,16-06-21,14:08:36,702,0.999,green
258,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.960203,-3.009009,6.0,ID.MA.SB,,16-06-21,14:08:41,129,0.999,green
259,9d2313cc865eb3d21eeddfd89b65faa231aba1d7,128.965705,-3.298671,6.0,ID.MA.MT,97544.0,16-06-21,14:08:43,4,1.0,green
260,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,14:08:45,702,0.999,green
261,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.716001,14.0,ID.MA.AM,97117.0,16-06-21,14:08:45,4,0.999,green
262,c4a2557f529465830145c548d837696a0a905f41,128.170989,-3.657657,16.0,ID.MA.AM,97223.0,16-06-21,14:08:46,702,1.0,green
264,70d7663926396220e64b25cb3b0a3d9351732e02,128.22964,-3.626825,17.0,ID.MA.AM,97216.0,16-06-21,14:08:47,218,1.0,green
263,03d9b266dfd50fb2977c71634b46d9d54d0479a6,128.96948,-3.301882,13.0,ID.MA.MT,97544.0,16-06-21,14:08:47,3,0.999,green
265,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175521,-3.701437,15.0,ID.MA.AM,97112.0,16-06-21,14:08:49,241,1.0,green
266,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.716001,16.0,ID.MA.AM,97117.0,16-06-21,14:08:49,4,0.999,green
267,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.960203,-3.009009,11.0,ID.MA.SB,,16-06-21,14:08:50,129,1.0,green
268,03d9b266dfd50fb2977c71634b46d9d54d0479a6,128.96948,-3.301882,12.0,ID.MA.MT,97544.0,16-06-21,14:08:50,3,0.999,green
269,71dc7c5355df73225a7120aefdf7b8d2a0075ae7,128.196681,-3.676969,7.0,ID.MA.AM,97129.0,16-06-21,14:08:50,3,1.0,green
270,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.71601,8.0,ID.MA.AM,97117.0,16-06-21,14:08:51,4,0.999,green
271,71dc7c5355df73225a7120aefdf7b8d2a0075ae7,128.19669,-3.676969,7.0,ID.MA.AM,97129.0,16-06-21,14:08:55,3,0.999,green
272,ce70706f924f07a21a20d59723c5f3724eaa1259,129.018252,-3.208826,6.0,ID.MA.MT,97544.0,16-06-21,14:08:56,1,0.999,green
273,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,6.0,ID.MA.AM,97128.0,16-06-21,14:09:01,60,1.0,green
274,71dc7c5355df73225a7120aefdf7b8d2a0075ae7,128.196681,-3.676969,14.0,ID.MA.AM,97129.0,16-06-21,14:09:01,3,0.999,green
275,f174c061a04465e8fd9a9c789880dde08e3ffded,128.20709,-3.65766,6.0,,,16-06-21,14:09:02,200,1.0,green
277,9ce24fbdcd9489a83677e2cfbc460019e4f681e2,128.220024,-3.621621,3.0,ID.MA.AM,97217.0,16-06-21,14:09:06,24,1.0,green
276,a1d457a248bd6966e1b412c622d9e49aa727128e,128.321348,-3.563215,10.0,ID.MA.MT,97544.0,16-06-21,14:09:06,22,0.999,green
278,a314a0011f5c07fb2c5c60c8790ab445e91f4f2a,128.179114,-3.699357,30.0,ID.MA.AM,97126.0,16-06-21,14:09:08,1,0.999,green
279,a1d457a248bd6966e1b412c622d9e49aa727128e,128.321348,-3.563215,13.0,ID.MA.MT,97544.0,16-06-21,14:09:08,22,1.0,green
280,ab88cc3754f1644b4804ad5d47fede89991f353a,128.323585,-3.290313,18.0,ID.MA.SB,97564.0,16-06-21,14:09:12,3,1.0,green
281,8b94b6a6bd3079371088f3f228ea9be03f984369,128.23808,-3.621621,8.0,ID.MA.AM,97215.0,16-06-21,14:09:13,104,1.0,green
282,8b94b6a6bd3079371088f3f228ea9be03f984369,128.238078,-3.621621,19.0,ID.MA.AM,97215.0,16-06-21,14:09:14,104,0.999,green
283,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,6.0,ID.MA.AM,97115.0,16-06-21,14:09:16,3198,1.0,green
284,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,18.0,ID.MA.AM,97128.0,16-06-21,14:09:17,162,0.999,green
285,9d2313cc865eb3d21eeddfd89b65faa231aba1d7,128.965705,-3.298671,16.0,ID.MA.MT,97544.0,16-06-21,14:09:18,4,1.0,green
286,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198394,-3.677061,21.0,ID.MA.AM,97129.0,16-06-21,14:09:24,98,1.0,green
288,84f72e31e0fbd4d8041ca18a4246f1851cf41d3d,128.19715,-3.63861,8.0,ID.MA.AM,97222.0,16-06-21,14:09:28,50,0.999,green
287,a1d457a248bd6966e1b412c622d9e49aa727128e,128.321348,-3.563215,5.0,ID.MA.MT,97544.0,16-06-21,14:09:28,22,1.0,green
289,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.19942,-3.603603,9.0,ID.MA.MT,97221.0,16-06-21,14:09:29,15,1.0,green
290,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.960203,-3.009009,17.0,ID.MA.SB,,16-06-21,14:09:30,129,0.999,green
291,a39ffe76ec3f4745c3ee3baaf7a20077d5dcb2ec,128.08589,-3.693693,6.0,ID.MA.AM,97227.0,16-06-21,14:09:31,272,1.0,green
292,7ffc4c31f896d96169bb89104918f6803ed4b027,128.31607,-3.27862,7.0,ID.MA.SB,97564.0,16-06-21,14:09:31,1,0.999,green
293,cfc24d2e206a88de4ba4a8665286f5ff18bc9923,128.97026,-3.2973,16.0,ID.MA.MT,97544.0,16-06-21,14:09:33,87,1.0,green
294,a39ffe76ec3f4745c3ee3baaf7a20077d5dcb2ec,128.08589,-3.693693,24.0,ID.MA.AM,97227.0,16-06-21,14:09:33,272,0.999,green
295,9d2313cc865eb3d21eeddfd89b65faa231aba1d7,128.965705,-3.298671,21.0,ID.MA.MT,97544.0,16-06-21,14:09:35,4,0.999,green
296,e5372e3383afba5a746ad17bee18b1111dd4f445,128.191627,-3.675675,4.0,ID.MA.AM,97129.0,16-06-21,14:09:36,97,0.999,green
297,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,20.0,ID.MA.MT,97544.0,16-06-21,14:09:39,4,0.999,green
298,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,8.0,ID.MA.AM,97128.0,16-06-21,14:09:39,162,0.999,green
299,5e6b01603d78e94b34ac545c80b237d6813dec37,128.189044,-3.657657,21.0,ID.MA.AM,97223.0,16-06-21,14:09:39,200,1.0,green
300,9d2313cc865eb3d21eeddfd89b65faa231aba1d7,128.965705,-3.298671,9.0,ID.MA.MT,97544.0,16-06-21,14:09:41,4,1.0,green
301,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,9.0,ID.MA.AM,97128.0,16-06-21,14:09:41,60,0.999,green
302,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.220131,-3.690317,6.0,ID.MA.AM,97128.0,16-06-21,14:09:43,60,1.0,green
303,a39ffe76ec3f4745c3ee3baaf7a20077d5dcb2ec,128.08589,-3.6937,24.0,ID.MA.AM,97227.0,16-06-21,14:09:44,272,0.999,green
304,f23ebc8f43a3f27ddd4fc415d57d6c763c5dbdab,130.134234,-3.030991,15.0,ID.MA.ST,97582.0,16-06-21,14:09:45,113,1.0,green
305,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235904,-3.628183,10.0,ID.MA.AM,97216.0,16-06-21,14:09:49,241,0.999,green
306,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235894,-3.628248,8.0,ID.MA.AM,97216.0,16-06-21,14:09:52,241,1.0,green
307,2820b9f6d4fe3511197dbca10f5c897a7ce6763f,128.18244,-3.697366,2.0,ID.MA.AM,97126.0,16-06-21,14:09:53,149,0.999,green
308,20da6bb6e265b34b36529031052bc43541ef4dc5,128.20392,-3.700342,8.0,ID.MA.AM,97129.0,16-06-21,14:10:01,1,0.999,green
309,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,9.0,ID.MA.SB,,16-06-21,14:10:03,129,1.0,green
310,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,13.0,ID.MA.SB,,16-06-21,14:10:04,129,0.999,green
311,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,10.0,ID.MA.SB,,16-06-21,14:10:05,129,1.0,green
312,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235894,-3.628248,9.0,ID.MA.AM,97216.0,16-06-21,14:10:07,241,0.999,green
313,9ba86f89af384d2ca027ee0875514430beb297a8,128.251175,-3.632038,6.0,ID.MA.AM,97214.0,16-06-21,14:10:14,48,1.0,green
315,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.960203,-3.009009,6.0,ID.MA.SB,,16-06-21,14:10:15,129,1.0,green
314,9ba86f89af384d2ca027ee0875514430beb297a8,128.251175,-3.632038,12.0,ID.MA.AM,97214.0,16-06-21,14:10:15,48,0.999,green
316,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,4.0,ID.MA.SB,,16-06-21,14:10:17,129,1.0,green
317,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,9.0,,,16-06-21,14:10:18,221,0.999,green
318,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,5.0,ID.MA.MT,97544.0,16-06-21,14:10:19,80,1.0,green
319,ca7be7ac71c4f93790ab72aaaa892e7adb40f806,128.223358,-3.6258,14.0,ID.MA.AM,97217.0,16-06-21,14:10:19,2,0.999,green
320,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,17.0,ID.MA.MT,97544.0,16-06-21,14:10:20,80,0.999,green
321,3a9c2c939dda2c44197d1f716825387cd6e850d1,128.191627,-3.675675,5.0,ID.MA.AM,97129.0,16-06-21,14:10:22,276,1.0,green
322,ca7be7ac71c4f93790ab72aaaa892e7adb40f806,128.223358,-3.6258,8.0,ID.MA.AM,97217.0,16-06-21,14:10:28,2,1.0,green
323,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,7.0,ID.MA.AM,97214.0,16-06-21,14:10:28,16,0.999,green
324,5fd05080b1a553ab26d10a945ad05324d21396e0,128.180101,-3.693529,7.0,ID.MA.AM,97126.0,16-06-21,14:10:30,1,1.0,green
325,8af472e2a596354be45e832aa030306a2780c0c4,128.353528,-3.340476,4.0,ID.MA.SB,97566.0,16-06-21,14:10:33,3,0.999,green
326,a2a28e5408fbbeec5faf00e90d56398aac470b8c,128.238078,-3.621621,14.0,ID.MA.AM,97215.0,16-06-21,14:10:40,182,0.999,green
327,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,27.0,ID.MA.AM,97128.0,16-06-21,14:10:42,162,1.0,green
328,24af7e7eec197843db13c74f3248b432964e84f2,128.184348,-3.695383,8.0,ID.MA.AM,97124.0,16-06-21,14:10:42,262,0.999,green
329,fa76ee1bbfdda6db7774e70ea740d00844150374,129.79001,-2.91892,10.0,ID.MA.MT,97544.0,16-06-21,14:10:44,112,0.999,green
330,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.29332,8.0,ID.MA.SB,97571.0,16-06-21,14:10:48,4,1.0,green
331,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,6.0,ID.MA.AM,97115.0,16-06-21,14:10:49,3198,1.0,green
332,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,14:10:51,145,1.0,green
333,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,9.0,ID.MA.SB,,16-06-21,14:10:54,129,1.0,green
334,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,17.0,ID.MA.AM,97115.0,16-06-21,14:10:54,3198,1.0,green
335,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.293315,10.0,ID.MA.SB,97571.0,16-06-21,14:10:59,4,1.0,green
336,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.293315,14.0,ID.MA.SB,97571.0,16-06-21,14:11:01,4,1.0,green
337,cbedf4d3fcb456e2af52ca56086e30546cde4b8d,128.956728,-3.307599,9.0,ID.MA.MT,97544.0,16-06-21,14:11:06,1,0.999,green
338,627baa8fcf048d114613615e551a16e674a1190b,128.19683,-3.71172,4.0,ID.MA.AM,97129.0,16-06-21,14:11:08,20,1.0,green
339,759ecc1f80722b06e162428b6676e83d6fa7b61c,129.947076,-3.027027,11.0,ID.MA.MT,97544.0,16-06-21,14:11:21,183,1.0,green
340,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,11.0,,,16-06-21,14:11:22,177,0.999,green
341,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.219295,-3.690016,4.0,ID.MA.AM,97128.0,16-06-21,14:11:23,60,1.0,green
342,ec54f19988f7408f0e181d021c7cf05ba148b03d,128.18647,-3.63964,5.0,ID.MA.AM,97223.0,16-06-21,14:11:26,237,0.999,green
344,2c51f04be862acfdf501b6011dcbe66e0877badc,128.18855,-3.689163,10.0,ID.MA.AM,97121.0,16-06-21,14:11:30,3,0.999,green
343,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,8.0,ID.MA.MT,97221.0,16-06-21,14:11:30,15,1.0,green
345,9ba86f89af384d2ca027ee0875514430beb297a8,128.25117,-3.63204,8.0,ID.MA.AM,97214.0,16-06-21,14:11:31,48,0.999,green
346,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,9.0,ID.MA.AM,97214.0,16-06-21,14:11:33,16,0.999,green
347,9ba86f89af384d2ca027ee0875514430beb297a8,128.251175,-3.632038,17.0,ID.MA.AM,97214.0,16-06-21,14:11:33,48,0.999,green
348,9ba86f89af384d2ca027ee0875514430beb297a8,128.25117,-3.63204,9.0,ID.MA.AM,97214.0,16-06-21,14:11:34,48,1.0,green
349,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62825,11.0,ID.MA.AM,97216.0,16-06-21,14:11:36,241,0.999,green
350,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62825,18.0,ID.MA.AM,97216.0,16-06-21,14:11:38,241,1.0,green
351,c3313075b4589ffc981210b93607e7ad7bd795a7,128.328191,-3.607665,5.0,ID.MA.MT,97544.0,16-06-21,14:11:40,113,0.999,green
352,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17062,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:11:40,3198,0.999,green
353,2a7da56f1ed78caf15f027ad77260cb444ebff75,128.1776,-3.6902,34.0,,,16-06-21,14:11:42,2,1.0,green
354,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,10.0,ID.MA.MT,97544.0,16-06-21,14:11:42,4,1.0,green
355,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,7.0,ID.MA.MT,97544.0,16-06-21,14:11:43,30,1.0,green
356,71f0831fc52aa5d9ae9649673d5b897d4d909ea3,128.959508,-3.303766,22.0,ID.MA.MT,97544.0,16-06-21,14:11:44,14,0.999,green
